Time,V1,V2,Amount,Class
127512.12557157558,1.007117823412373,-2.019926173942275,292.0882058448816,0
54540.40500230688,0.5001128296208667,1.8489386185618586,36.8771216613533,0
141500.60994593747,-0.5238431703133952,-1.5428221490372125,48.145155036891815,0
139668.7468981729,-2.0343558678843627,0.3220204796552139,64.88302113489559,0
106323.4987320618,0.1243847669077142,-0.8467193279265061,5.992507557765315,0
66544.88750241269,1.5283315634862455,1.988884638754853,299.40964098632287,0
168147.67067924514,-1.812727965073143,0.15385422887349898,51.67274218544459,0
79416.12508651406,-0.023393960243946223,-1.116919511912159,155.01187084219163,0
67722.14527670748,-0.571902849809924,2.483765992587508,40.23520535354177,0
92206.5200744046,-0.6368764742064333,0.2439861879976468,217.07299141617716,0
54951.00047513808,-1.2931222504049704,-0.045710754645827495,5.092273256032747,0
69241.68002899583,1.9222245602694528,-0.8527678625699305,12.225355104598679,0
33691.71454276998,-1.063258686531278,-0.0037485338018516225,49.74558922944882,0
36894.764098484105,0.3753596961444733,0.00016050740708493661,7.616810168292661,0
133962.17215707924,0.21747348301422456,0.12872868073964833,26.951030465228243,0
75595.66652570038,-0.5552730880131715,-0.08008299824909249,113.71111502195926,0
31272.817428199833,-0.7100154428915523,-0.8773557351548937,36.348009826137286,0
92543.69921120742,0.9661253255303113,0.7969359256585957,14.225916189677541,0
150061.1657380302,-0.33338005560766565,-0.5895171324965108,34.2862887272996,0
132570.13632729874,-0.09872089445567296,0.40265698164716096,56.18574484487627,0
6315.782604150795,1.1835491025816047,-0.3181426326614269,13.669940681964272,0
161351.900294654,-0.07004644372796484,-0.08013706787980918,222.48107259371642,0
149777.91725863685,1.0574272871141361,-1.4366517921792459,5.009148831169634,0
59716.15243847649,1.1086744199557241,-0.7174986020844216,17.509177711241723,0
39614.64109620045,-1.443200793785794,-0.9287363155327847,86.72539162455702,0
162145.23093867535,-2.2029133532057186,0.0220677009368635,9.728596803105814,0
133598.91581314645,-0.7931346636139368,2.010903035413434,2.9918213484260594,0
132635.68620789627,-1.0886348430590387,-0.04662476521466915,122.84606661422644,0
120282.60007878437,0.0956075441125776,0.1923689270375111,40.97330918973903,0
30587.411683021848,1.0103793132832635,1.7813997166008577,11.776032849198664,0
139227.47003546805,0.2997948741631638,-0.13001397325513103,11.970529219254871,0
131504.9456349502,-1.098679373434385,-1.2949318853402603,124.4665692237157,0
67775.23470531573,0.6460832412118543,0.03242660418700401,45.95706121169006,0
164787.71463297034,0.1902109593428422,0.06310712149202398,420.5377068661984,0
27032.32097356367,-0.7051105201659605,-0.002915151414794514,13.560861860579845,0
127440.21567336452,-0.6560972360056414,-0.037008094073233626,39.485296082122204,0
3131.8342927020976,-1.7262139619578896,0.7355668983025718,1.9564008548825802,0
88359.96652317005,-3.8366555484593694,0.16696762333416318,56.139741139728336,0
105019.56672527046,-0.2793502470569215,-0.843596612531713,38.93201022143549,0
133456.61809191847,-0.5772287257105709,0.40153863571920506,12.829587452301483,0
156977.49056475604,-0.24791602574300886,0.7862982309002783,48.69827042684791,0
96109.75168646601,2.2369710770616296,0.15567538768838682,33.294669879846815,0
105375.64519551462,-1.1283513375107777,0.5020018890665597,147.0108593724043,0
122570.63916006693,-0.14963594425179252,1.9553262161497902,26.79607547217159,0
79622.57111605501,-1.4427147860027125,0.8700602169074838,80.12516972012256,0
50655.927789103094,0.2651639227465874,-0.037717949765591174,216.76588420328164,0
47244.74202962604,-0.6248346184344824,0.08112458341850291,7.476119638541284,0
31590.153539578238,1.088092463208589,1.0347991305262363,59.86191948824346,0
62539.77441678307,0.9397354817471042,0.9163289534385712,55.99972372078262,0
160555.30905867196,0.6491477210704204,0.9347177458284922,47.01921985795071,0
140960.8017721937,-2.3327126691025164,1.0281273041176415,104.09207491910355,1
119447.42350221895,-1.1815665791024124,1.8907298485940296,56.821513565008715,0
135353.89145480504,-2.2832386346150395,0.4709670697851621,84.04618406886938,0
107635.47422152324,0.9210258397309934,1.044386051876579,49.21237312411744,0
152481.54846078812,0.12019855874605508,-0.006400752603138034,74.65855571265084,0
127954.27560156811,-0.6866045318482008,0.5878351218657896,136.93588488808518,0
166489.3349235638,-0.5237592910266834,-2.5661193859324136,56.928027325055766,0
58269.296257761955,-3.3755791001776,-0.003477209701936022,46.856207042376134,0
160467.3611335401,-0.3005359851787682,1.160248131829619,113.42195071785062,0
46482.060286384876,-1.709226399202596,0.4412398221702712,11.297532132036936,0
145128.03313536927,-1.4921020171453638,0.3091577195174642,123.74751474998368,0
118995.5455444009,0.8496447827066518,-0.8515918325016023,104.79311879319407,0
57073.190544360186,-0.9659709246115364,0.3238392663274503,44.546962482774255,0
107148.57222444714,-1.6872790796411685,-0.6962935790523948,87.64542710605276,0
38224.99154642726,-0.9885290078659005,-1.0373261983013427,143.27084820616108,0
75512.88904301928,-0.193155224849579,0.8638273441557671,114.29124730929523,0
9440.827776168013,0.28456679047452627,1.4320786039045634,425.9115541593153,0
141313.3049992801,-0.051509193753927957,1.0018704135410883,61.53939796937177,0
51826.022468406954,1.0556942488831498,0.021626630593564705,48.44696587023854,0
44894.05880788681,-0.49987103450503223,0.2305415868507293,159.3304924476302,0
100642.63533821219,-0.12666402734766338,-0.7736398449381301,63.0492102010953,0
145994.45373552176,-0.7215690823400293,-0.5439100535132576,75.60744949946479,0
162169.71693940592,-0.8422957167700686,-0.07478129665130821,103.01332437004754,0
96212.43260839088,0.2753962341432087,0.2258418340373073,279.6568117273776,0
120381.26236592699,-0.1383352820163779,-0.7036364441092297,293.40052302297096,0
140740.1537913681,0.8314988669316621,-1.862863586451236,146.13450172015956,0
150654.56159437608,1.3755969643042085,-0.588691699469274,12.869788663073015,0
82486.14879555095,0.6089844464924351,-0.006616244153488004,36.867957772670046,0
98416.47390919551,1.494141897266825,-0.6445077018756719,49.29486722704509,0
137303.12655939287,1.5193363510906441,-1.124655688332994,150.62298930023593,0
170799.14775688952,0.03756685870725232,0.4520053685824477,111.88230439244202,0
37279.989361691274,0.3987128017903442,-1.0921199097223964,132.3983912087149,0
120469.88600144302,-0.6411116541527696,-0.38771686649156756,7.711222096056796,0
148900.18817445327,0.24260281305494147,1.0920554114388017,156.75073523107037,0
113962.63362934932,0.43737267417966835,-0.9067289653500941,15.782618653808175,0
11293.575690057241,0.667065472728354,0.17871512433595294,11.932158892882128,0
154772.60157252496,-1.0414529517748186,-0.5067041762102386,138.83196866712035,0
128339.68686335672,1.4955717364824264,-0.18140603471718997,47.58901070426515,0
18880.85554150258,1.0277187487795334,0.5865151576180001,257.47110681158193,0
20975.317532195713,-0.02881660158862331,-0.9217178364819151,6.910774341774368,0
143200.9124037515,0.5053890117321368,1.0087625071331352,3.523892006084433,0
30130.51893206252,-0.6789803464631321,-1.454614748577161,149.28205437689098,0
41610.899417444336,1.263539010796508,-1.70686256219305,111.67811657015427,0
25727.85509744644,1.0546206284873183,-0.12184561131103523,58.06596809373576,0
114483.85073636808,0.6446898032842333,0.8324005385905596,81.17848545815282,0
6972.622881356109,-0.9744525476102961,-2.754521628398373,42.0614664711661,0
70464.04434538491,1.25215903696611,0.0021184210174724715,44.68166495082288,0
73919.19750955701,1.0734127024104452,-0.21083471865458023,3.149715135532828,0
5040.5351579017,-0.0034808485732018284,-0.8600024751223019,8.789687180721721,0
65697.8029261961,0.8627545919526867,-1.6521023316929349,7.794659613472437,0
59654.55907613239,0.14641429184260343,0.1940210045057993,2.790575382127778,0
53210.29390695779,-0.029172699226560628,-0.7893523659025773,70.79903294702937,0
5349.160670862561,0.6174286309273244,-0.45566249801366066,7.904746853710877,0
16478.367195975014,-0.1349902279770614,-1.3805710174469963,41.50712594924163,0
1437.6860168587796,0.12437612230092951,-0.8157060480993442,51.142741589565674,0
116071.2908773737,-0.15723639202855216,-1.0260680827411577,38.67333953080182,0
16240.079204502163,0.3431585541974166,1.2568780316749217,195.1570252897556,0
131297.52817642552,0.2358238311716061,0.047477558168204315,199.64820480136905,1
30764.615075093046,0.05245738688944395,-0.9229768983740939,8.644221107389528,0
3150.5902864752898,-0.104009227724695,-1.1354323090305687,141.22760431034837,0
1103.4786326688427,1.21644738727708,-0.09955068318496844,5.064496531423174,0
22186.53321767284,-0.20068521837532977,1.3351046172686238,42.63945665380255,0
47569.80328448144,0.8509826785067651,0.3066197869819221,288.2064663323057,0
84861.34203741094,0.32982306086851004,0.7897321246320076,39.71286572056876,0
24196.164057213296,-0.3109714664860723,0.9363373808293303,20.501491075951268,0
64189.54298149231,0.4203098174852043,0.9328287040921978,6.373156369684235,0
66030.93984268336,-0.9626685344090254,-0.7550339959104986,29.652165500763832,0
68604.19912578672,-1.1975323112651621,-0.3049812998483304,215.62149998873414,0
30304.15694613209,0.5665409870816561,0.3017919306528727,137.37189446627784,0
146615.92261740254,-2.258216261926841,1.0017019730802825,62.22741030911702,1
49673.375694244816,0.3820337057160107,1.1322873748389386,103.9684224199357,0
172272.85932873652,-0.1358730483637962,-0.6763645030356056,77.78082600725513,0
3339.8146225614587,1.1222033332933687,-0.0044817963767913305,128.60348453470897,0
77534.2579891733,-0.8927733072761507,-0.8459630326292517,110.3696275002381,0
93594.3922933978,-2.0017401674762616,-0.6763397157635455,98.47899663581148,0
172303.1136272525,-0.531411401138425,0.5638165593865041,4.627291554627787,0
122591.03580875084,1.0371714725320045,1.4809924041174929,7.303643952302655,0
26771.09376558689,-0.12454847968642378,0.40271818926982167,63.429747515849726,0
104433.29044671245,-1.417639757227406,-0.7496669509459138,156.061809043557,0
556.1159508193562,0.250951020712043,0.33014994939193854,4.3716642007004145,0
148001.4445573421,0.781497239460632,-0.2413149037447287,474.00202682774034,0
15510.441696795153,-0.5456141563287527,1.0967242076292842,156.4110270808223,0
56210.21885291002,-0.7974854973437886,1.4990120682335486,110.66826328224509,0
135336.68581800256,0.33516056653511783,-0.4818643154847231,235.06819116018693,0
41878.71851963252,-4.819110922312207,2.7568172676410043,106.0813516196053,1
21478.56021830213,0.2521948542342867,1.2849167848750833,8.591618058067366,0
21695.077110986505,0.9308873827918375,-1.9300868693234323,91.06671238150777,0
134848.9941530654,-0.3628556273736071,-2.429755297682545,0.47197442637864273,0
49631.82495065006,1.3534515614761184,0.9456890374971552,6.601441347616237,0
137408.174456032,1.056101251669989,1.3101948560543004,192.20357072517066,0
52648.555236141445,1.2687138945765704,1.8878589879586387,172.2325693933222,0
30479.671268275386,1.4617170162571183,-0.10119762731753187,49.78620476739432,0
166093.72942877238,0.8049333907323256,0.5475265304356202,83.16480611872757,0
126940.31436278045,-1.6100216729089964,1.9178480016066657,8.156558697969363,0
170206.21258114322,1.1971785314619128,-0.7472173084867436,71.59058882462688,0
113948.28784776918,-0.8250972999455244,-0.3637845296098712,117.10498923978075,0
163776.3318090829,0.701255639443369,-1.5941826797254006,165.76459215954335,0
99462.54446900617,0.10382923503269768,0.6604889823456973,9.856016619209747,0
3316.4254350241954,-1.0272518875051289,0.49551652414489566,100.0427285865052,0
50324.39542622164,-0.9414031690020248,0.832092018373946,171.72935773493634,0
150644.20030713244,1.3297943652050759,0.48731316305331607,69.44140427511321,0
115294.29186715449,1.2979165056607622,-0.4088961749894955,202.54792231647139,0
23230.390361723457,-1.0509411661889605,-1.9890341961712958,62.0253609590272,0
112256.5649553587,1.0845005302909256,-0.5996495114509319,22.80959158887246,0
120176.73331600818,-0.40463852004094636,-0.5153937981154209,42.58089809787775,0
122038.65685264254,0.8775475534514207,0.04302448501512677,2.7125139354367476,0
150961.2817657908,-1.6352902700715526,0.49325417619303186,28.167745139248076,0
67075.03401874483,1.1026920460743783,-0.3548507313518155,15.16341076641028,0
155826.55213278832,0.5065876716972757,-1.1326072905212539,6.814055687685826,0
76428.36958195618,0.29226545615571214,1.0092949557798092,174.5614132298217,0
48169.70595323476,-0.7932211972070344,0.42214369219526265,83.46934389867286,0
9268.091974799569,1.5591822904823514,-0.4912630276613219,29.808879441809218,0
11433.34463059131,-0.367114170072311,1.7301167692088393,22.19805206376097,0
77357.96791092028,-0.5054472096535272,-0.5133130890056609,109.94673366494321,0
99582.62863682532,0.4131474759526224,0.2820005425545109,27.901842531470948,0
53531.34207133235,-0.2597211710765324,1.1880618762510602,53.466413174382794,0
51362.69317204905,0.07707861138149362,-1.0946920440273713,259.21029934418686,0
65122.59692399418,0.8690312755308397,0.6862885417318136,128.7214039319249,0
77974.15867447475,0.11041804694611956,0.9468614616461799,89.27315766269608,0
85124.40664196787,-0.6003386590064871,-1.1229011560768327,154.08321892133065,0
155270.1637774793,0.28121168258406537,0.9410665514519307,111.29364314686437,0
138202.56537623136,-0.16090493827659874,0.2563609837384655,122.84365704466273,0
84412.04532363165,0.380067440573832,0.988526104647442,93.30852552634599,0
67944.13073762498,-0.7696664090113885,0.3234523642603904,16.273423892192422,0
117523.33380523688,-0.129297457035508,0.7642925814204332,95.1237183280266,0
158196.37782321364,-0.9880028180029409,-0.8665705544254966,69.53791719153324,0
85841.31321086446,0.829149035059542,-1.168490892099267,7.973065131539665,0
39745.527083315086,0.9530094982140498,1.5533546990558944,136.8830733741989,0
169979.71828551788,-0.21682705022214338,0.09686603247587562,23.084092482053144,0
121385.94691002116,-1.8429369062476757,-0.12698781320498045,72.7789822012579,0
169471.7585712166,-0.9544386262909633,0.16937746994270692,21.061617352612448,0
37136.903679889205,1.889282454250252,-0.1658409056620021,155.94912230051307,0
140063.61555910073,-1.3115491378986817,0.33952878740421627,128.48033816952793,0
44895.72247114191,-1.601181198811573,-0.8330082558394399,6.772650801295869,0
82162.20359221638,-1.2463934985391623,-1.0640459272455725,25.23338225846046,0
77192.27031027232,0.5224452109266943,-1.5110935484525234,25.559224855167667,0
32238.781756065637,-0.09600066173385824,0.038915828017330296,5.091304528633822,0
171411.16272283756,0.720639231357267,0.15086762851156252,19.765753580554993,0
163200.71508957562,0.8437900258815756,-0.8555326699056159,153.99560412196078,0
166155.96651337144,-2.984268025989187,3.5303961268930895,1.0,1
67016.34833764572,0.6754908472654697,1.2910522327024336,51.224508694282584,0
36094.93470809229,-0.18643641582155404,0.07807771389598944,6.597423296260118,0
138959.8096292152,0.7727283779193933,-0.11151889650579287,18.427260348766747,0
164646.43493803305,1.0929591108966683,-0.6118288167399027,35.90233904961024,0
170054.2631295068,-1.7718966822464437,-0.12130867138958067,46.43522922777491,0
134442.76201539606,0.0352953907452159,0.1707054827545068,43.229161600602026,0
153466.8230478014,-0.069851868183643,-0.9496002440650042,281.5949037252201,0
102442.78319180144,-2.0265777765994355,-0.09515051205677928,127.72524391255607,0
136269.59809959892,0.32717055287779023,1.471400348166522,32.700918479089275,0
120778.35756262024,-0.5492386533125753,-0.10059310537820755,48.459294008979384,0
151080.30733888753,-0.2523534819908905,-0.3789840740581913,16.522704009811633,0
36409.817756252705,0.9156538042583441,-0.24872342408253253,77.47359852410113,0
158569.4496218861,-0.3688032651888687,-0.3854009764969582,35.51483993811613,0
59066.03837339297,0.9435977762729458,1.02719478824286,132.44089793217293,0
65507.45161051057,-0.6719173104649906,-1.0248948993808669,57.9566358773754,0
123064.56944885419,-0.6300484313483411,0.033567648069006084,44.04147595751525,0
128261.35074800227,0.005205261894946381,-2.5701475485803527,85.01897883178677,0
71853.44855358142,-0.39506690612720935,-1.6171517144400436,95.75377748446222,0
41888.40176132586,1.5844943751570586,-0.8190526431188059,79.25505479563441,0
58967.62461379982,2.0268171160423925,1.0437769564017552,0.8816949073338765,0
87342.64437492575,-0.4507402773027516,1.1529341769747732,58.43946418268801,0
14422.593886165432,-0.828293760348399,0.19380900833111825,103.79749318264713,0
69674.30025982598,-1.1363751667038573,-0.617796273481028,75.15246029039986,0
107724.54956995125,1.8115557731939131,0.0953033991536178,215.71031604615507,0
84003.34784513888,-1.1429425463832155,-0.47495670452137745,145.67215199251976,0
114708.8692545509,-1.1741423724811146,0.39454403431667434,30.299645226172927,0
102605.29319982853,-2.273172202546832,-0.3027745451255383,28.900698522555665,0
125445.14130877737,0.41870457829236835,-0.9222192771347147,118.05174685950433,0
144953.9473370231,2.9695095077456646,0.32853475391394826,21.785128923915074,0
44334.04902359566,-0.09426907076490067,-0.17920265431914087,27.525811658849328,0
95966.82160202268,-0.8358702556183059,0.8410815386064158,3.3695222091108703,0
38356.78958201366,-2.0140632742377633,-0.035316859594895715,58.892745282281936,0
49798.28608580669,-0.23945509376558377,1.4166613082979562,71.61742356662042,0
138696.24597458626,-0.5902219663056348,-1.3322445867634454,32.56746026048383,0
126402.58898665443,-0.5461661042180197,-1.2923033749284512,0.8577984671926381,0
168550.91153592395,-2.8538739854035313,4.875938041948718,106.26781253168512,1
41157.98456487434,0.685619374218483,-0.2671915656552882,218.7661750785365,0
73525.24819262742,1.278434957965715,0.9478207764124668,6.678628832403397,0
12882.351227864398,-0.7074395448121878,1.2368718935182248,222.8555774864754,0
18227.536265266965,-0.04285624766033802,0.6588202446894643,210.8473197594143,0
167246.21402122127,-1.1652019999652885,1.2587612397600685,12.34423374800962,0
156238.62240851973,-0.9875229624269947,0.27982159594427714,159.29759282464008,0
21818.54734234607,-0.9807648436625377,0.196637741750245,53.94019463441865,0
90328.23291720857,-1.8119893375620542,-0.1795298339759204,163.49145349527402,0
116209.25499000656,2.01780644879303,-0.23603419015604085,46.116776874713466,0
87619.90695645052,-0.9803882514834749,1.261761160395,69.95652584644058,0
167923.943894182,0.09030979920643496,1.6780556004525953,237.3022473269205,0
77820.546662921,-2.5398150563078223,2.656428643188532,53.99614061313491,1
129365.89645700736,1.130526619537311,-0.8909854419534304,76.38794592684056,0
142743.97748994373,-1.2008189998350405,0.052939468234801106,32.091242961627124,0
40565.56407407504,-1.3864894206912433,-0.6649665113199965,16.995574930841276,0
11683.450988734736,-1.525662409286842,0.8995987379794065,12.16055060947626,0
77824.09778541439,2.0084730109816995,-1.3409720359812798,105.81122429434376,0
90748.23269766799,-1.249564911924005,-0.9468000941813317,82.18119914626013,0
63509.94817197663,0.3624498815945265,1.828974756254353,72.62248278857516,0
94250.62703351326,-0.39272623842581755,0.009813740396404322,212.70883080782232,0
100806.12260878918,-1.2534017182950186,-0.6304451907931798,33.53856655880974,0
44514.52767366714,0.6858904564379201,0.9203961612544849,21.329634375277692,0
69742.25320808297,0.47474210483989104,0.999991005059611,107.44751321794232,0
74396.58985377279,-0.4000574338825259,-0.3767754697378553,120.68540324647705,0
154965.03723175885,-0.2336069609828654,-0.4351933321977932,39.2815019322554,0
43693.88283361921,-0.01833806663370996,0.25159280726173744,93.55398575516054,0
63748.27691765667,-0.7423280128765718,0.169597676394935,163.34228001707467,0
134290.98707226108,-1.364470853617281,-0.42983282314785354,30.10543895247715,0
149184.0546460114,0.02310434600073103,2.002947084076286,133.4318979042003,0
76730.75986214067,-0.9218236563202137,-1.7944435850889013,82.3581827607739,0
35293.03598046451,-1.7951291966198684,1.2461649978779448,110.18196548354958,0
94423.15861825201,-0.07459267700807634,-0.9676564282885214,50.81554138660448,0
78065.4548857932,-1.2094353289590587,-2.2082780198800926,47.97387020905262,0
13297.513241527342,0.46041564984282407,-0.6673840543601282,89.71041738364714,0
12274.828826803567,-1.3853605184444944,-0.41271927919476437,53.78816998823639,0
71025.71958259857,0.2750022982918108,0.3520386129581204,4.786191362451527,0
43142.79503351177,1.2530582102439143,1.2740596432667959,1.8139086359666663,0
143348.43727003102,-1.1630028577834441,1.1031739387936397,32.07448751466099,0
156948.34509503774,-0.08269774501839869,0.40113826126422947,32.61429473935553,0
54631.77493998249,0.33086702840635124,-0.6838602033464366,391.97101177719907,0
10826.47355708526,0.8582704301818718,-0.0021116799848234138,144.26824631086325,0
21490.859347288166,1.3831356467781524,1.234456978764691,121.02236167516703,0
110016.52107849343,-1.2847277664174672,1.5895633328625773,245.72155193643252,0
153310.36191718924,-0.3773865174622099,-0.6579581276655113,75.67376188364375,0
80984.55893658502,1.2428625628583145,0.9283886791361711,43.63052604712797,0
150503.4645833236,0.6534789819517407,-0.2019460687530188,51.51684492633173,0
155855.26599825313,0.6927757697082377,-1.479089288097522,26.57652936124825,0
43765.46787272517,-1.9128513533478293,-0.20822270961275288,36.896008704716394,0
61218.085343134866,-2.477506118629017,0.908090298262139,11.831491681657505,0
75487.80141190303,0.6543881340607632,1.038727899914912,15.068170044164715,0
46938.21372421108,-0.9906540774992385,0.3933783444697123,278.62313656228423,0
84199.45318848877,-0.4198469958312289,1.4000998118278138,51.04300792663931,0
78181.54838772942,0.2940820387932141,-1.487154235709771,56.6252683640847,0
30604.725401538057,2.9928105700606413,-0.8157877251685722,40.41502983848891,0
42991.221094129796,0.795234249257182,0.24191498432149858,2.1355432127881695,0
118444.70302074458,-0.7554608013928819,-0.9325593884467054,142.22746190973388,0
136060.47822280313,-0.6553275232007943,0.13945246602919717,34.05943837710167,0
76066.38684670877,-0.3199072780029138,0.0893607385962395,12.915308527262852,0
74790.60518179629,0.6128253216693214,0.4136478982823735,2.294999865491691,0
155592.2402778235,-0.23227350279947281,-1.654510394912746,127.55746316515459,0
18780.34280394679,0.3188270435795304,0.8636055068862878,61.66359670760528,0
140280.20093103315,-2.562938315642124,2.36225341403854,69.12076113933122,1
35669.59576023224,1.0579607138387925,-0.9277142922843684,296.55864052374244,0
103683.55071501568,-1.0084330205311458,-1.1301166323689484,31.77365149736687,0
96157.08933387644,0.7077916141550177,-0.5070282627910236,11.508032217701992,0
106629.09398515605,-1.1040256334723855,-0.40359333698691013,31.082528119621877,0
54494.8548363851,-0.6476527563780456,-1.3599682136722742,262.01927068855764,0
79147.3449456925,0.8544377511405561,-0.89961865754579,172.80795489113711,0
121350.31477027158,0.8399445397420275,2.6706753748630647,39.62917552260111,0
39674.562178285785,-1.165441526221057,-1.1218288004125843,41.99073446495433,0
9995.520864469352,0.6727567871994219,0.05047105368346139,0.06950441706916713,0
101641.35172868188,0.686774070503355,0.7356807637597333,45.399471815673905,0
110758.84325546534,-1.124165984761934,1.9396914427283842,194.48257153882244,0
8155.590053307091,-0.36671766857603316,-1.2561552745073867,260.263232832377,0
122210.83600935528,3.157771283044298,0.5620922620826175,31.31490347961118,0
8573.363712951112,2.523373331399558,-1.2287793509050138,12.857211357066976,0
126187.0599507099,-0.8212863840728593,0.5513983427782422,146.04645605879253,0
163657.2672763521,-0.3360666965057405,-0.780043158149952,47.986892793882745,0
51433.96796379886,-0.9415339202677434,0.6871403060029787,27.039555185938212,0
28229.77585124701,0.9780029759984087,-0.1971079879373953,137.9056910633048,0
7585.9100887112845,-0.4214829971663628,-0.9486219012089668,36.70518647645526,0
65753.46026551777,-1.5105460503694963,2.240612120174282,356.77855604452384,0
116782.20145798392,0.018790511307940762,1.8898139038938433,73.36486435896414,0
1906.2024932702386,0.2687757891486415,-0.8998579716352683,174.18460562597917,0
28169.702867212338,-0.3564271205250787,-2.2301302529146136,24.8187997064001,0
141478.31165484397,-0.5001526812147293,0.10878490586079616,57.678673651028475,0
72367.48553601508,0.8678054595424457,1.8680329249591099,81.47426457993942,0
164251.76588689597,0.291732725378309,0.9595080570233295,49.493626783886796,0
18643.638584443008,-0.13698957769394238,1.0617847669583211,3.5852346226267016,0
127513.9184829927,-4.75557539715651,1.599954186828255,123.48521347146401,1
172390.16979109266,1.1003928922787292,0.3440001063050359,24.32502069023299,0
161521.3293963784,0.37085189271099683,0.8166035703577127,216.8113647362453,0
148383.03535106237,-0.7581638194999282,-1.194683468016552,18.593113826949565,0
56650.440761285885,-2.5776248923712486,1.7986009412536597,152.90715180012816,1
155038.88297433488,0.3389758936682615,-0.061366040099912866,106.1870628112947,0
87353.99280981912,-0.7155127661227486,1.5489179534182032,23.107783914543575,0
113936.35775715925,-1.0469217501069061,-1.2841982109111607,114.97405738157909,0
123750.83650576785,1.0454602404822526,0.4463742447585357,229.35453348360028,0
68746.16888677272,0.9341414422336946,0.7370706706176718,15.163745881668522,0
70791.47181374731,0.2948306892096945,-0.4332841736278544,56.85546647206088,0
158369.32531276086,-4.750814228421539,2.0227116589053615,97.60611775340209,1
14801.745530263197,-0.922351329061918,1.2235796597592736,223.10017583564263,0
145302.60892479942,-0.8089638929258004,1.651914336867378,4.954446450915251,0
1044.9290621914706,-2.755116560561752,1.8352783793893093,117.0583572934239,1
39057.810822604755,1.5413211448013207,-0.0865461606806029,0.7383024289006365,0
43028.709599650734,0.45963731807481595,-0.3456536566056691,172.00137850314002,0
156253.24075522725,-1.2428715860631347,-0.21905858802460865,71.11807144365724,0
94469.0138620641,-0.6295942318637977,-0.02220022343532477,25.871644813441566,0
55430.79522711595,-0.10346278984692345,0.4513228247434116,20.643076018042937,0
37186.88348457864,1.5894412835616984,-0.7988515440172963,71.82314426615439,0
75268.79679967482,1.8054168464197806,0.7074872072053618,11.939317405835205,0
163169.2493188014,0.23764265629995912,-0.6298862375727151,8.369079158394255,0
11517.472608887225,0.4547043964167744,-0.61959998010369,167.28760108883253,0
104905.0792026007,-0.8361948507041709,-1.0588580088579944,144.2615938447087,0
124786.35108678053,-1.869731661954991,-0.7158259138747501,63.27004067455364,0
106274.24087711616,-0.682074798023783,0.11108835130483316,325.48639356038854,0
164309.22355687091,-0.24795420732788961,-1.1289632651331654,140.95269584439234,0
36030.61688094763,1.2523463622980082,1.2224021616505023,35.50519777379641,0
33737.576190881824,-0.8378230611677818,1.9757051012300741,185.76649962720276,0
25037.83389736335,0.3590550934803667,1.0199286054277548,210.75920529481857,0
127503.8528074324,-1.2666319951066096,-1.5482616682308352,161.51101915621314,0
94047.66783623534,0.07540912892466581,0.05135875880268002,42.50845866356614,0
150807.7872837392,0.9704884596133799,-1.464706681617567,129.8083862094159,0
135196.21164526965,0.701823040543344,-0.5881531253205687,127.94641116538831,0
27936.824181747015,-0.5382371300747891,0.030283636552963802,169.66850749278547,0
77469.53276783615,1.6165216545137489,0.10080387045977413,2.0087893256585043,0
123452.49555151066,0.5951311859137686,0.5236847413791645,15.754753530492117,0
75627.87750400956,-0.8348299105466731,1.3653287482758214,19.67402077764653,0
65154.919277093555,0.14601060977572694,1.4225951977899767,99.863353038071,0
69902.33222716468,-0.3471614824184498,1.5654546599591121,84.62256592136163,0
115352.6225975661,-0.4326595133965921,-0.7100250868151013,105.07775737124628,0
29466.568573163975,2.159121154603292,0.7887540438854471,66.90584586964906,0
157990.83377365422,-1.6571435851323046,0.11126851916748945,20.975705316203882,0
38148.9890898978,-0.1771681151147619,-0.5666705929614403,143.03673703652854,0
142568.53807911472,-1.0731902740670494,-0.22669326989871927,127.92863229227544,0
44885.45383378437,-0.6902762332372047,0.9437016343998412,29.48157775414611,0
46799.813018086425,0.7882916566360036,0.864584791751771,197.4446428841707,0
83611.04581975301,-5.201877266458201,3.3752437541557008,108.95341375301936,1
116843.48272663499,-0.11365684249904019,0.3444449443505802,26.785036054560564,0
15792.448838130964,-0.7426591657723782,-0.0942438435247516,95.80990538535421,0
61059.26500290193,0.9437155057560443,0.2594199912631591,35.73945978714961,0
1589.250519353603,0.5850213322877983,1.2161657767822542,41.67087769089292,0
34424.39950169238,0.3588480726789188,-1.5095516224699548,66.03329013272634,0
66147.62649460782,-0.3467498910082427,0.6019362371032422,66.60297504501008,0
65835.2920898995,0.09502788527207305,1.087726751338853,36.97216535221589,0
168627.23933112598,-1.8482585300784151,0.16940307491206952,67.48589436380145,0
127676.16180858805,1.7441031844659785,0.6521678851156861,110.96876114121419,0
19132.51852678735,-2.722454140991939,0.2665216499782007,12.814867325759499,0
170049.6234776382,-0.6141435312471847,1.1078232824168008,35.67651112735085,0
166072.95085872186,0.7798286407550497,0.09390648166044979,1.4794634835381875,0
27097.235478744024,1.7293008660447564,0.7110461025453031,97.9663858553859,0
157183.51439864316,0.549574316064444,0.5066364549090028,216.24895375806437,0
119559.49016129739,0.6041074554390441,-0.8525725887464994,21.726132127348976,0
68182.09608711003,-0.6116931217017983,1.0859184115067195,334.72941319913684,0
